"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Cesare Casadei","22","it ITA","CM","22-359","16","1","0","0","0","1","1","0","0","18","0","0","0","0.1","0.1","0.0","1","1","12","13","92.3","3","10","0","2","1","/en/players/fb920f3a/Cesare-Casadei","Torino","1","5","11","2","0","18","50.0","1","50.0","48","31","0","0","0","0","13","2","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Emirhan İlkhan","6","tr TUR","CM","21-217","66","0","0","0","0","1","0","0","0","53","0","2","1","0.0","0.0","0.2","6","0","34","39","87.2","3","28","1","2","1","/en/players/a47c6309/Emirhan-Ilkhan","Torino","4","12","31","10","0","53","50.0","1","50.0","84","35","1","0","0","2","28","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Adrien Tameze","61","cm CMR","CM","31-334","24","0","0","0","0","1","0","0","0","15","0","1","0","0.1","0.1","0.0","2","1","8","10","80.0","2","3","0","0","0","/en/players/8da74c05/Adrien-Tameze","Torino","1","5","9","1","1","15","","0","","15","8","0","0","1","0","7","1","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Nikola Vlašić","10","hr CRO","CM","28-092","90","0","0","0","0","4","0","0","0","53","3","0","1","0.1","0.1","0.1","5","0","31","41","75.6","3","31","0","2","1","/en/players/aa8e289e/Nikola-Vlasic","Torino","2","4","34","17","2","53","50.0","1","50.0","190","113","2","0","3","2","33","6","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Zakaria Aboukhlal","7","ma MAR","WB","25-320","82","0","0","0","0","3","0","1","0","47","4","0","3","0.1","0.1","0.0","3","0","22","30","73.3","2","18","3","2","1","/en/players/c2a6033c/Zakaria-Aboukhlal","Torino","2","11","22","16","3","47","50.0","1","50.0","173","94","2","1","2","0","23","3","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Ali Dembélé","21","fr FRA","WB","21-364","8","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","2","0","0","0","/en/players/eb3df7d9/Ali-Dembele","Torino","0","2","2","0","0","4","","0","","5","2","0","0","0","0","2","1","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Valentino Lazaro","20","at AUT","WB","29-286","90","0","0","0","0","1","1","0","0","73","3","3","2","0.0","0.0","0.0","4","0","45","61","73.8","5","33","5","0","0","/en/players/016ff750/Valentino-Lazaro","Torino","3","19","39","16","0","73","","0","","203","145","3","0","1","0","36","2","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Saúl Coco","23","gq EQG","CB","26-329","90","0","0","0","0","0","0","0","0","58","1","2","0","0.0","0.0","0.0","0","0","38","50","76.0","2","33","1","1","1","/en/players/d0ee1652/Saul-Coco","Torino","7","34","25","1","1","58","100.0","0","0.0","163","58","0","0","0","0","39","1","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Guillermo Maripán","13","cl CHI","CB","31-243","90","0","0","0","0","1","0","0","0","68","5","3","3","0.1","0.1","0.0","0","0","38","48","79.2","2","30","0","0","0","/en/players/d9764034/Guillermo-Maripan","Torino","8","40","27","1","1","68","","0","","107","64","0","0","1","2","37","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Ardian Ismajli","44","al ALB","CB","29-096","90","0","1","0","0","0","0","0","0","85","2","2","0","0.0","0.0","0.1","2","1","65","73","89.0","6","53","1","0","0","/en/players/6b635f5c/Ardian-Ismajli","Torino","4","40","46","0","0","85","","0","","224","95","0","0","0","0","60","1","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Alberto Paleari","1","it ITA","GK","33-128","90","0","0","0","0","0","0","1","0","37","0","0","0","0.0","0.0","0.0","0","0","19","37","51.4","0","23","0","0","0","/en/players/94a3606c/Alberto-Paleari","Torino","27","37","0","0","0","37","","0","","173","119","0","0","0","0","14","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Marcus Thuram","9","fr FRA","FW","28-151","82","1","0","0","0","3","2","0","0","49","4","0","4","0.8","0.8","0.6","5","1","22","29","75.9","2","26","1","1","1","/en/players/6f8cd6d0/Marcus-Thuram","Internazionale","0","3","26","20","8","49","100.0","0","0.0","74","15","1","1","4","3","33","8","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Matteo Lavelli","53","it ITA","FW","19-027","8","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/07107203/Matteo-Lavelli","Internazionale","0","0","3","2","0","5","","0","","0","0","0","0","2","0","2","2","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Lautaro Martínez","10","ar ARG","FW","28-135","75","1","1","0","0","6","4","0","0","42","1","1","1","1.3","1.3","0.6","6","1","18","21","85.7","7","25","4","2","1","/en/players/f7036e1c/Lautaro-Martinez","Internazionale","1","4","19","20","6","42","50.0","0","0.0","152","111","2","0","2","2","34","6","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Francesco Esposito","94","it ITA","FW","20-190","15","0","0","0","0","1","0","0","0","6","0","0","0","0.1","0.1","0.0","0","0","3","3","100.0","2","3","0","2","0","/en/players/041e5f1f/Francesco-Esposito","Internazionale","0","0","3","3","2","6","0.0","2","100.0","18","1","0","1","0","1","5","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Piotr Zieliński","7","pl POL","CM","31-229","90","1","0","0","0","1","1","0","0","38","1","0","0","0.1","0.1","0.0","0","0","31","35","88.6","2","32","0","0","0","/en/players/a5296e55/Piotr-Zielinski","Internazionale","2","11","18","9","1","38","","0","","103","21","0","0","0","0","31","2","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Hakan Çalhanoğlu","20","tr TUR","CM","31-330","67","0","1","0","0","1","1","1","0","66","1","0","1","0.0","0.0","0.8","6","1","52","57","91.2","3","39","0","3","0","/en/players/cd0fa27b/Hakan-Calhanoglu","Internazionale","2","20","35","11","1","66","0.0","3","100.0","128","36","0","1","1","0","44","3","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Petar Sucic","8","hr CRO","CM","22-071","23","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.1","1","0","3","5","60.0","0","6","0","0","0","/en/players/23fb46ea/Petar-Sucic","Internazionale","0","0","3","3","0","6","","0","","10","5","0","0","1","0","6","1","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Nicolò Barella","23","it ITA","CM","28-331","67","0","0","0","0","1","0","1","0","42","3","0","0","0.2","0.2","0.1","4","0","23","29","79.3","4","22","3","1","0","/en/players/6928979a/Nicolo-Barella","Internazionale","0","7","21","14","3","42","0.0","1","100.0","114","67","1","0","5","1","24","3","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Henrikh Mkhitaryan","22","am ARM","CM","36-348","23","0","0","0","0","1","0","0","0","11","0","0","0","0.0","0.0","0.0","2","1","5","9","55.6","0","8","2","0","0","/en/players/dd0daf32/Henrikh-Mkhitaryan","Internazionale","0","1","4","6","1","11","","0","","60","27","1","0","0","0","8","1","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Federico Dimarco","32","it ITA","WB","28-055","90","0","0","0","0","2","1","0","0","76","1","0","0","0.2","0.2","0.0","5","1","45","67","67.2","5","48","1","2","1","/en/players/970b8574/Federico-Dimarco","Internazionale","1","24","29","23","4","76","50.0","1","50.0","145","66","0","1","0","1","47","7","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Luis Henrique","11","br BRA","WB","24-021","90","0","0","0","0","1","0","0","0","52","2","1","0","0.0","0.0","0.0","1","0","39","46","84.8","6","35","1","0","0","/en/players/f36d5624/Luis-Henrique","Internazionale","1","10","37","5","1","52","","0","","126","40","0","0","2","0","39","5","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Alessandro Bastoni","95","it ITA","CB","26-266","75","0","0","0","0","1","1","1","0","67","1","1","1","0.0","0.0","0.0","1","0","53","56","94.6","1","39","0","1","0","/en/players/75b86fb3/Alessandro-Bastoni","Internazionale","9","29","27","11","1","67","0.0","1","100.0","140","61","3","0","1","0","41","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Carlos Augusto","30","br BRA","CB","26-362","15","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","1","0","9","10","90.0","2","2","1","0","0","/en/players/8d3cd59d/Carlos-Augusto","Internazionale","2","4","6","0","0","10","","0","","20","10","0","0","0","0","3","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Manuel Akanji","25","ch SUI","CB","30-169","90","0","0","0","0","1","0","0","0","61","2","2","0","0.2","0.2","0.0","1","0","44","52","84.6","0","41","0","0","0","/en/players/89ac64a6/Manuel-Akanji","Internazionale","1","29","30","2","1","61","","0","","168","40","0","0","0","1","37","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Yann Aurel Bisseck","31","de GER","CB","25-036","90","0","0","0","0","0","0","0","0","57","1","1","1","0.0","0.0","0.0","1","0","41","47","87.2","5","29","0","2","1","/en/players/3963c25b/Yann-Aurel-Bisseck","Internazionale","1","28","25","4","0","57","50.0","1","50.0","131","20","1","0","0","3","26","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Yann Sommer","1","ch SUI","GK","37-018","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","27","35","77.1","0","31","0","0","0","/en/players/420c18a1/Yann-Sommer","Internazionale","24","36","0","0","0","36","","0","","147","65","0","0","0","0","30","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Santiago Castro","9","ar ARG","FW","21-097","90","1","0","0","0","2","1","0","0","24","1","1","0","0.8","0.8","0.0","2","0","13","14","92.9","2","10","1","2","0","/en/players/ee5565ae/Santiago-Castro","Bologna","3","5","12","7","2","24","0.0","1","50.0","40","21","0","1","2","0","12","3","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Nicolò Cambiaghi","28","it ITA","LW","25-007","67","0","0","0","0","0","0","0","0","24","3","0","1","0.0","0.0","0.0","0","0","10","15","66.7","1","9","0","2","0","/en/players/91ff775f/Nicolo-Cambiaghi","Bologna","0","2","10","12","0","24","0.0","2","100.0","38","12","1","0","2","0","15","3","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Riccardo Orsolini","7","it ITA","RW","28-345","23","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","1","4","1","0","0","/en/players/e14ec482/Riccardo-Orsolini","Bologna","0","0","2","2","0","4","","0","","24","18","1","0","1","0","7","1","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Jonathan Rowe","11","eng ENG","RW,LW","22-249","90","0","0","0","0","2","1","1","0","23","2","0","0","0.0","0.0","0.0","2","0","9","13","69.2","1","16","0","2","0","/en/players/8c12f884/Jonathan-Rowe","Bologna","0","5","11","7","2","23","0.0","2","100.0","88","24","1","0","1","2","17","3","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Jens Odgaard","21","dk DEN","AM","26-279","78","0","0","0","0","2","0","0","0","19","0","0","0","0.1","0.1","0.0","0","0","5","9","55.6","0","10","3","1","0","/en/players/75374ee7/Jens-Odgaard","Bologna","2","3","11","5","1","19","0.0","1","100.0","127","65","1","0","4","1","10","2","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Remo Freuler","8","ch SUI","DM","33-264","12","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","1","1","11","11","100.0","1","3","0","0","0","/en/players/98d2c2c4/Remo-Freuler","Bologna","2","2","8","2","0","11","","0","","40","11","0","0","0","0","9","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Lewis Ferguson","19","sct SCO","DM,AM","26-133","90","0","0","0","0","0","0","0","0","51","0","0","2","0.0","0.0","0.0","0","0","38","43","88.4","3","23","0","2","1","/en/players/ee64a822/Lewis-Ferguson","Bologna","1","13","36","2","0","51","50.0","0","0.0","91","32","0","0","0","3","30","1","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Nikola Moro","6","hr CRO","DM","27-298","45","0","0","0","0","0","0","0","0","30","0","0","1","0.0","0.0","0.0","1","0","20","24","83.3","2","12","0","0","0","/en/players/ff579c7e/Nikola-Moro","Bologna","1","9","20","1","0","30","","0","","46","14","0","0","1","0","19","1","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Tommaso Pobega","4","it ITA","DM","26-173","45","0","0","0","0","0","0","0","0","36","1","1","5","0.0","0.0","0.0","1","0","17","26","65.4","2","10","0","0","0","/en/players/55a1cac2/Tommaso-Pobega","Bologna","1","10","24","2","0","36","","0","","47","10","0","0","1","0","20","1","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Charalampos Lykogiannis","22","gr GRE","LB","32-074","90","0","1","0","0","0","0","1","0","49","6","1","1","0.0","0.0","0.8","1","1","24","36","66.7","1","16","2","1","0","/en/players/5efc5389/Charalampos-Lykogiannis","Bologna","6","20","19","11","1","49","0.0","1","100.0","95","48","3","0","0","1","21","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Jhon Lucumí","26","co COL","CB","27-192","45","0","0","0","0","0","0","0","0","33","0","3","0","0.0","0.0","0.0","0","0","19","24","79.2","0","14","0","0","0","/en/players/80490d7f/Jhon-Lucumi","Bologna","2","21","12","0","0","33","","0","","57","22","1","1","1","1","13","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Martin Vitík","41","cz CZE","CB","22-348","45","0","0","0","0","0","0","1","0","29","2","0","0","0.0","0.0","0.0","0","0","17","21","81.0","3","13","0","0","0","/en/players/b6b6bfc4/Martin-Vitik","Bologna","3","13","14","2","1","29","","0","","51","20","0","0","1","0","17","1","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Torbjørn Heggem","14","no NOR","CB","26-357","90","0","0","0","0","0","0","0","0","47","3","2","0","0.0","0.0","0.0","0","0","26","27","96.3","1","16","0","0","0","/en/players/834fea76/Torbjorn-Heggem","Bologna","11","30","17","0","0","47","","0","","57","9","0","0","1","0","22","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Emil Holm","2","se SWE","RB","25-236","67","0","0","0","0","0","0","0","0","48","3","0","2","0.0","0.0","0.0","1","0","31","41","75.6","2","20","0","2","0","/en/players/c2357b65/Emil-Holm","Bologna","5","13","28","7","1","48","0.0","1","50.0","109","43","0","0","0","0","26","2","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Nadir Zortea","20","it ITA","RB","26-199","23","0","0","0","0","0","0","0","0","21","0","1","0","0.0","0.0","0.0","0","0","11","14","78.6","1","8","2","3","1","/en/players/82598b71/Nadir-Zortea","Bologna","1","4","12","5","1","21","33.3","1","33.3","46","31","0","0","2","0","11","3","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Federico Ravaglia","13","it ITA","GK","26-054","90","0","0","0","0","0","0","0","0","56","0","0","0","0.0","0.0","0.0","1","0","32","49","65.3","0","26","0","0","0","/en/players/6662d731/Federico-Ravaglia","Bologna","44","56","0","0","0","56","","0","","143","77","0","0","0","0","34","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
